
16:21:01	 48    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:01	 49    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:01	 50    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:01	 51    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:01	 52    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:01	 53    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:01	 54    0   0    0     3    0    1    0    0    0    0     0    0   0   0 100
16:21:01	 55    0   0 4665    23    1   19    0    1    6    0   601    0   4   0  96
16:21:01	 56   73   0  260   138   42  134    0    3    8    0   234    0   1   0  99
16:21:01	 57    0   0    2     6    0    1    0    0    0    0     0    0   0   0 100
16:21:01	 58    0   0    0     6    5    0    0    0    0    0     0    0   0   0 100
16:21:01	 59    0   0    0     7    5    0    0    0    0    0     0    0   0   0 100
16:21:01	 60    0   0    6    17    0   11    0    0    0    0     0    0   0   0 100
16:21:01	 61   36   0  125     3    0    2    0    1    1    0    29    0   0   0  99
16:21:01	 62    0   0    1     6    0    3    0    0    0    0     0    0   0   0 100
16:21:01	 63    0   0    1     6    0    3    0    0    0    0     0    0   0   0 100

16:21:03	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:21:03	  0    0   0   18   256   24   62    0    0    1    0   217    0   1   0  99
16:21:03	  1    0   0   17    46    0   31    0    0    0    0     0    0   0   0 100
16:21:03	  2    0   0    4     8    0    9    0    0    0    0     0    0   0   0 100
16:21:03	  3    0   0    1     4    0    0    0    0    0    0     0    0   0   0 100
16:21:03	  4    0   0    4    16    1   12    0    0    0    0     1    0   0   0 100
16:21:03	  5    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:21:03	  6    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	  7    0   0    4    55   21   50    0    1    0    0    60    0   0   0 100
16:21:03	  8    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	  9    0   0    1     8    2    6    0    1    0    0     2    0   0   0 100
16:21:03	 10    0   0   14   118   39  109    0    0    2    0    76    0   0   0 100
16:21:03	 11    0   0    0     3    1    3    0    0    0    0     0    0   0   0 100
16:21:03	 12    0   0    1     2    0    1    0    0    0    0     0    0   0   0 100
16:21:03	 13    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 14    0   0    0     2    0    2    0    0    0    0     0    0   2   0  98
16:21:03	 15    0   0    7    26    1   19    0    0    2    0     4    0   0   0 100
16:21:03	 16    0   0    0     2    0    1    0    0    0    0     0    0   0   0 100
16:21:03	 17    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 18    0   0    2     6    0    8    0    0    0    0     0    0   0   0 100
16:21:03	 19   36   0  136    71   21   66    0    2    1    0    79    0   0   0  99
16:21:03	 20    0   0    1    11    3   25    0    1    0    0   156    0   0   0 100
16:21:03	 21    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 22    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 23    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 24    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 25    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 26    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 27    0   0    4    12    1    7    0    0    0    0     2    0   0   0 100
16:21:03	 28   36   0  135    35    1   41    0    1    1    0   369    1   1   0  98
16:21:03	 29    0   0    4    14    4    7    0    0    0    0     0    0   0   0 100
16:21:03	 30    0   0    0     1    0    1    0    0    0    0     0    0   0   0 100
16:21:03	 31    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 32    0   0    0     4    1    3    0    0    0    0     4    0   0   0 100
16:21:03	 33    0   0    2     7    0    5    0    0    0    0     0    0   0   0 100
16:21:03	 34    0   0   10    33    0   27    0    0    0    0     0    0   0   0 100
16:21:03	 35    0   0    0     4    1    3    0    0    0    0     0    0   0   0 100
16:21:03	 36    0   0    1     2    0    2    0    0    0    0     0    0   0   0 100
16:21:03	 37    0   0    7    25    2   22    0    0    0    0    11    0   0   0 100
16:21:03	 38    0   0  515    36    4   22    0    0    0    0     0    0   0   0 100
16:21:03	 39    0   0    4    14    0   10    0    0    0    0     0    0   0   0 100
16:21:03	 40    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 41    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 42    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 43    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 44    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 45    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 46    0   0    4     8    0    0    7    0    0    0 11236  100   0   0   0
16:21:03	 47    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 48    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 49    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 50    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 51    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 52    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 53    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 54    0   0    0     3    0    2    0    0    0    0     0    0   0   0 100
16:21:03	 55    0   0 4677    15    3   14    1    0   20    0   601    0   4   0  96
16:21:03	 56   74   0  320   109   41  102    0    2    3    0   163    0   0   0  99
16:21:03	 57    0   0    4    13    0    8    0    0    0    0     0    0   0   0 100
16:21:03	 58    0   0    0     6    5    0    0    0    0    0     0    0   0   0 100
16:21:03	 59    0   0    2     7    6    0    0    0    0    0     0    0   0   0 100
16:21:03	 60   36   0  132    24    0   19    0    2    1    0    31    0   0   0 100
16:21:03	 61    0   0    6    22    0   16    0    0    0    0     0    0   0   0 100
16:21:03	 62    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:03	 63    0   0    1     9    0   11    0    0    2    0     0    0   0   0 100

16:21:05	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:21:05	  0    0   0 2379   240   19   44    0    0    6    0   170    0   1   0  99
16:21:05	  1    0   0   21    80   14   69    0    1    0    0    28    0   0   0 100
16:21:05	  2    0   0    5    13    0   11    0    0    0    0     0    0   0   0 100
16:21:05	  3    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	  4   37   0  129    10    1   11    0    0    1    0    32    0   0   0 100
16:21:05	  5    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	  6    0   0    0     2    0    2    0    0    0    0     0    0   0   0 100
16:21:05	  7    0   0    0    25   12   24    0    0    0    0    73    0   0   0 100
16:21:05	  8    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	  9    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 10    0   0 2382    77   17   62    0    1    0    0    45    0   0   0  99
16:21:05	 11    0   0    0     3    1    2    0    0    0    0     0    0   0   0 100
16:21:05	 12    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 13    0   0    0     2    0    2    0    0    0    0     0    0   0   0 100
16:21:05	 14   35   0  125     3    0    3    0    0    2    0    23    0   3   0  97
16:21:05	 15    0   0    1     7    1    4    0    0    0    0     3    0   0   0 100
16:21:05	 16    0   0    0     2    0    1    0    0    0    0     0    0   0   0 100
16:21:05	 17    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 18    0   0    1     4    0    3    0    1    0    0     0    0   0   0 100
16:21:05	 19    0   0   14    74   18   64    0    0    0    0    36    0   0   0 100
16:21:05	 20    0   0    1    23    7   35    0    1    0    0   185    0   0   0  99
16:21:05	 21    0   0    0     2    0    1    0    0    0    0     0    0   0   0 100
16:21:05	 22    0   0    0     2    0    1    0    0    0    0     1    0   0   0 100
16:21:05	 23    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 24    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 25    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 26    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 27    0   0    9    30    1   20    0    0    0    0     2    0   0   0 100
16:21:05	 28   36   0  137    43    1   44    1    1    2    0   369    1   1   0  98
16:21:05	 29    0   0    1     8    4    1    0    0    0    0     0    0   0   0 100
16:21:05	 30    0   0    0     1    0    1    0    0    0    0     0    0   0   0 100
16:21:05	 31    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 32    0   0    0     3    1    2    0    0    0    0     3    0   0   0 100
16:21:05	 33    0   0    4    14    0    8    0    0    0    0     0    0   0   0 100
16:21:05	 34    0   0    7    33    8   20    0    0    0    0     0    0   0   0 100
16:21:05	 35    0   0    0     3    1    2    0    0    0    0     0    0   0   0 100
16:21:05	 36    0   0    3     9    0    8    0    0    0    0     0    0   0   0 100
16:21:05	 37   36   0  132    52   16   51    0    2    1    0    65    0   0   0 100
16:21:05	 38    0   0  503    25    4   14    0    0    0    0     0    0   0   0 100
16:21:05	 39    0   0    3    10    0    5    0    0    0    0     0    0   0   0 100
16:21:05	 40    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 41    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 42    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 43    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 44    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 45    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 46    0   0    4     8    0    0    7    0    0    0 11188   99   1   0   0
16:21:05	 47    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 48    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 49    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 50    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 51    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 52    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 53    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 54    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 55    0   0    2    37   14   35    1    1    5    0   598    0   4   0  96
16:21:05	 56   36   0  188    48   21   44    0    0    0    0    51    0   0   0  99
16:21:05	 57    0   0    1     3    0    2    0    0    0    0     0    0   0   0 100
16:21:05	 58    0   0    0     6    5    0    0    0    0    0     0    0   0   0 100
16:21:05	 59    0   0    0     6    5    0    0    0    0    0     0    0   0   0 100
16:21:05	 60    0   0   14    69   18   57    0    0    0    0    35    0   0   0 100
16:21:05	 61    0   0    6    19    0   15    0    0    0    0     0    0   0   0 100
16:21:05	 62    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:05	 63    0   0    1    10    0   11    0    0    2    0     1    0   0   0 100

16:21:07	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:21:07	  0    0   0   10   243   19   44    0    0    0    0    37    0   0   0 100
16:21:07	  1    0   0   21    87   18   78    0    0    0    0    35    0   0   0 100
16:21:07	  2    0   0    5    12    0   10    0    0    0    0     0    0   0   0 100
16:21:07	  3    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:21:07	  4    0   0    1     6    0    2    0    0    0    0     0    0   0   0 100
16:21:07	  5    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:21:07	  6    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:21:07	  7    0   0    0    26   12   25    0    0    0    0    73    0   0   0 100
16:21:07	  8    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:21:07	  9    0   0    0     4    0    2    0    0    0    0     0    0   0   0 100
16:21:07	 10    0   0 1488    38    3   29    0    0    1    0    14    0   0   0 100
16:21:07	 11    0   0    1     6    1    4    0    0    0    0     0    0   0   0 100
16:21:07	 12    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:07	 13    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:07	 14    0   0  125     3    0    3    0    0    0    0     0    0   4   0  96
16:21:07	 15    0   0    2    11    1    8    0    0    0    0     4    0   0   0 100
16:21:07	 16    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:07	 17    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:21:07	 18    0   0 3384    24    0   17    0    0    0    0    16    0   0   0 100
16:21:07	 19    0   0   11    68   18   59    0    0    0    0    35    0   0   0 100
16:21:07	 20   36   0  125    20    8   33    0    1    2    0   220    0   1   0  99
